127.0.0.1 - - [11/Feb/2017:15:02:02 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:55:37 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:55:37 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:55:42 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:55:45 +0530] "GET /AlmaBridgeB/friends/kavita/ HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:55:45 +0530] "GET /AlmaBridgeB/pendingFriendRequests/kavita/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:55:45 +0530] "GET /AlmaBridgeB/pendingFriendRequests/kavita/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:55:45 +0530] "GET /AlmaBridgeB/friends/kavita/ HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:56:08 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:56:11 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:56:12 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:56:23 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 286
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:56:27 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:56:28 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:56:28 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:56:28 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:57:18 +0530] "GET /AlmaBridgeB/ HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:57:18 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:57:43 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:57:45 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:57:45 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:58:06 +0530] "OPTIONS /AlmaBridgeB/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:58:06 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 286
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:58:09 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:58:09 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:58:10 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:18:58:10 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:03:51 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:05:43 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:05:43 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:05:54 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 286
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:05:58 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:05:59 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:06:22 +0530] "OPTIONS /AlmaBridgeB/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:06:23 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 277
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:06:30 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Bob/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:06:30 +0530] "GET /AlmaBridgeB/friends/Bob/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:06:30 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Bob/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:06:30 +0530] "GET /AlmaBridgeB/friends/Bob/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:06:39 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:06:39 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:06:39 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:06:39 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:07:27 +0530] "GET /AlmaBridgeB/chat/info HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:07:27 +0530] "GET /AlmaBridgeB/chat/984/a4g45xtn/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:07:36 +0530] "GET /AlmaBridgeB/chat/info HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:07:36 +0530] "GET /AlmaBridgeB/chat/754/x44orlk9/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:17:21 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:17:23 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:17:23 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:17:24 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1879
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:17:24 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1879
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:17:25 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:17:26 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:17:26 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:17:26 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:17:28 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:17:28 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:22:36 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:22:36 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:22:40 +0530] "OPTIONS /AlmaBridgeB/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:22:41 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 286
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:22:43 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:22:51 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:22:52 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:22:57 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1879
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:22:57 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1879
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:04 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:04 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:04 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:04 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:09 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:09 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:13 +0530] "GET /AlmaBridgeB/blog/62 HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:14 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:14 +0530] "GET /AlmaBridgeB/blog_Comments/62 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:14 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:25 +0530] "OPTIONS /AlmaBridgeB/createComment HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:27 +0530] "POST /AlmaBridgeB/createComment HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:29 +0530] "GET /AlmaBridgeB/blog_Comments/62 HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:43 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:43 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:43 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:43 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:23:58 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:24:00 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:24:00 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:24:05 +0530] "OPTIONS /AlmaBridgeB/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:24:05 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 277
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:24:08 +0530] "GET /AlmaBridgeB/friends/Bob/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:24:08 +0530] "GET /AlmaBridgeB/friends/Bob/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:24:08 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Bob/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:24:08 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Bob/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:24:11 +0530] "GET /AlmaBridgeB/chat/info HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [11/Feb/2017:19:24:11 +0530] "GET /AlmaBridgeB/chat/447/_fy_o_yx/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:07:39 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1879
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:07:39 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1879
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:07:43 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:07:43 +0530] "GET /AlmaBridgeB/friends/Alex/ HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:07:43 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:07:43 +0530] "GET /AlmaBridgeB/pendingFriendRequests/Alex/ HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:07:47 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:07:47 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:07:50 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:18:57 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:03 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:03 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:10 +0530] "OPTIONS /AlmaBridgeB/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:11 +0530] "POST /AlmaBridgeB/login HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:14 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5158
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:18 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:18 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:21 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1879
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:21 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1879
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:24 +0530] "GET /AlmaBridgeB/friends/rakeshkr/ HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:24 +0530] "GET /AlmaBridgeB/pendingFriendRequests/rakeshkr/ HTTP/1.1" 200 801
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:24 +0530] "GET /AlmaBridgeB/friends/rakeshkr/ HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:24 +0530] "GET /AlmaBridgeB/pendingFriendRequests/rakeshkr/ HTTP/1.1" 200 801
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:30 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:30 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:31 +0530] "GET /AlmaBridgeB/friends/rakeshkr/ HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:31 +0530] "GET /AlmaBridgeB/pendingFriendRequests/rakeshkr/ HTTP/1.1" 200 801
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:31 +0530] "GET /AlmaBridgeB/friends/rakeshkr/ HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:19:31 +0530] "GET /AlmaBridgeB/pendingFriendRequests/rakeshkr/ HTTP/1.1" 200 801
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:29:55 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:29:55 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:30:03 +0530] "GET /AlmaBridgeB/blog/62 HTTP/1.1" 200 382
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:30:04 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:30:04 +0530] "GET /AlmaBridgeB/blogs HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [11/Feb/2017:20:30:05 +0530] "GET /AlmaBridgeB/blog_Comments/62 HTTP/1.1" 200 319
