127.0.0.1 - - [19/Jan/2017:20:11:29 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:42:57 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:42:57 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:43:07 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5321
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:43:18 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1089
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:43:18 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1089
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:44:40 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5321
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:44:49 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1089
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:44:50 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1089
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:45:00 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:45:00 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:45:06 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:45:06 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:46:01 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5321
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:46:08 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1089
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:46:08 +0530] "GET /AlmaBridgeB/jobDetails HTTP/1.1" 200 1089
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:46:14 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:46:14 +0530] "GET /AlmaBridgeB/eventList HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:46:22 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:21:46:22 +0530] "GET /AlmaBridgeB/friends HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [19/Jan/2017:22:02:50 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5321
0:0:0:0:0:0:0:1 - - [19/Jan/2017:22:02:50 +0530] "GET /AlmaBridgeB/users HTTP/1.1" 200 5321
