127.0.0.1 - - [21/Jan/2017:18:48:32 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:18 +0530] "GET /AlmaBridge/a_user/login.html HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:23 +0530] "GET /AlmaBridge/a_blog/blog.html HTTP/1.1" 200 2980
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:24 +0530] "GET /AlmaBridge/resources/images/uthapizza.png HTTP/1.1" 200 40328
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:25 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:41 +0530] "GET /AlmaBridge/resources/angular/angular.min.js.map HTTP/1.1" 200 408469
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:41 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js.map HTTP/1.1" 200 12216
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:36:41 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:38:03 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:38:03 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:38:03 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:38:03 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:38:15 +0530] "GET /AlmaBridge/a_job/job.html HTTP/1.1" 200 4119
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:39:01 +0530] "GET /AlmaBridge/a_user/register.html HTTP/1.1" 200 3634
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:11 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:11 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:11 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:12 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1147
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/ HTTP/1.1" 200 7596
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/resources/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/resources/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/resources/jquery/dist/jquery.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/resources/angular/angular.min.js HTTP/1.1" 200 151183
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/app.js HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/resources/styles/bootstrap-social.css HTTP/1.1" 200 18525
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/resources/styles/mystyles.css HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_contact/contactController.js HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_about/aboutController.js HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_event/eventService.js HTTP/1.1" 200 2379
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_event/eventController.js HTTP/1.1" 200 3402
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_home/homeController.js HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_home/homeService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_job/jobController.js HTTP/1.1" 200 3411
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_job/jobService.js HTTP/1.1" 200 2362
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_blog/blogService.js HTTP/1.1" 200 2713
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_blog/blogcommentService.js HTTP/1.1" 200 3415
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_blog/blogController.js HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_blog/blogcommentController.js HTTP/1.1" 200 3522
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 200 4389
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 200 3617
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_user/loginService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_user/registerController.js HTTP/1.1" 200 9600
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_user/loginController.js HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/a_user/registerService.js HTTP/1.1" 200 4382
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:46 +0530] "GET /AlmaBridge/resources/images/logo.png HTTP/1.1" 200 21492
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:47 +0530] "GET /AlmaBridge/resources/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:47 +0530] "GET /AlmaBridge/resources/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:47 +0530] "GET /AlmaBridge/a_home/home.html HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:49 +0530] "GET /AlmaBridge/a_user/login.html HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:42:56 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1147
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:45:53 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:45:53 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:45:53 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:45:53 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1148
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:45:55 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:45:56 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:45:58 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:45:58 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:47:00 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:47:00 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:47:01 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:47:02 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:47:04 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:47:05 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:48:56 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:48:56 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:48:56 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:48:56 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:49:18 +0530] "GET /AlmaBridge/resources/angular/angular.min.js.map HTTP/1.1" 200 408469
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:49:18 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js.map HTTP/1.1" 200 12216
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:49:18 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:49:37 +0530] "GET /AlmaBridge/a_event/event.html HTTP/1.1" 200 2707
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/ HTTP/1.1" 200 7596
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/resources/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/resources/jquery/dist/jquery.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/resources/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/resources/angular/angular.min.js HTTP/1.1" 200 151183
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/app.js HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_about/aboutController.js HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/resources/styles/bootstrap-social.css HTTP/1.1" 200 18525
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/resources/styles/mystyles.css HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_home/homeController.js HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_home/homeService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_event/eventController.js HTTP/1.1" 200 3402
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_contact/contactController.js HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_event/eventService.js HTTP/1.1" 200 2379
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_job/jobController.js HTTP/1.1" 200 3411
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_job/jobService.js HTTP/1.1" 200 2362
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_blog/blogController.js HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_blog/blogService.js HTTP/1.1" 200 2713
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_blog/blogcommentController.js HTTP/1.1" 200 3522
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_blog/blogcommentService.js HTTP/1.1" 200 3415
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 200 3617
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 200 4422
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_user/registerController.js HTTP/1.1" 200 9600
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_user/loginController.js HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_user/loginService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/a_user/registerService.js HTTP/1.1" 200 4382
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/resources/images/logo.png HTTP/1.1" 200 21492
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/resources/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:41 +0530] "GET /AlmaBridge/resources/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:42 +0530] "GET /AlmaBridge/a_home/home.html HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:44 +0530] "GET /AlmaBridge/a_user/login.html HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:52:49 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:53:00 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:53:00 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:53:02 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:56:01 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 200 4478
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:56:02 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:56:03 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:56:04 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:56:12 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:10 +0530] "GET /AlmaBridge/ HTTP/1.1" 200 7596
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:10 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:10 +0530] "GET /AlmaBridge/resources/jquery/dist/jquery.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:10 +0530] "GET /AlmaBridge/resources/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:10 +0530] "GET /AlmaBridge/resources/angular/angular.min.js HTTP/1.1" 200 151183
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:10 +0530] "GET /AlmaBridge/resources/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:10 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:10 +0530] "GET /AlmaBridge/app.js HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:10 +0530] "GET /AlmaBridge/resources/styles/mystyles.css HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:10 +0530] "GET /AlmaBridge/a_about/aboutController.js HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:10 +0530] "GET /AlmaBridge/a_home/homeController.js HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:10 +0530] "GET /AlmaBridge/resources/styles/bootstrap-social.css HTTP/1.1" 200 18525
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:10 +0530] "GET /AlmaBridge/a_contact/contactController.js HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_home/homeService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_event/eventController.js HTTP/1.1" 200 3402
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_event/eventService.js HTTP/1.1" 200 2379
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_job/jobService.js HTTP/1.1" 200 2362
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_job/jobController.js HTTP/1.1" 200 3411
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_blog/blogController.js HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_blog/blogService.js HTTP/1.1" 200 2713
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 200 3617
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_blog/blogcommentController.js HTTP/1.1" 200 3522
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_blog/blogcommentService.js HTTP/1.1" 200 3415
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_user/loginController.js HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 200 4478
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_user/registerService.js HTTP/1.1" 200 4382
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_user/registerController.js HTTP/1.1" 200 9600
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_user/loginService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/resources/images/logo.png HTTP/1.1" 200 21492
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/resources/font-awesome/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/resources/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:11 +0530] "GET /AlmaBridge/a_home/home.html HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:13 +0530] "GET /AlmaBridge/a_user/login.html HTTP/1.1" 200 1453
0:0:0:0:0:0:0:1 - - [21/Jan/2017:20:57:18 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [21/Jan/2017:21:46:24 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:21:46:24 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:21:46:46 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:21:54:48 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:21:54:48 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:21:55:08 +0530] "GET /AlmaBridge/a_friend/friend.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:21 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:34 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:36 +0530] "GET /AlmaBridge/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/ HTTP/1.1" 200 7596
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/resources/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/resources/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/resources/jquery/dist/jquery.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/resources/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/resources/angular/angular.min.js HTTP/1.1" 200 151183
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/resources/angular-route/angular-route.min.js HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/resources/styles/bootstrap-social.css HTTP/1.1" 200 18525
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/resources/styles/mystyles.css HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/app.js HTTP/1.1" 200 1624
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_about/aboutController.js HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_contact/contactController.js HTTP/1.1" 200 121
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_event/eventService.js HTTP/1.1" 200 2379
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_home/homeController.js HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_home/homeService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_event/eventController.js HTTP/1.1" 200 3402
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_blog/blogController.js HTTP/1.1" 200 6101
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_job/jobService.js HTTP/1.1" 200 2362
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_job/jobController.js HTTP/1.1" 200 3411
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_blog/blogcommentService.js HTTP/1.1" 200 3415
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_blog/blogcommentController.js HTTP/1.1" 200 3522
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_friend/friendController.js HTTP/1.1" 200 4478
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_friend/friendService.js HTTP/1.1" 200 3617
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_user/loginService.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_user/loginController.js HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [21/Jan/2017:22:00:52 +0530] "GET /AlmaBridge/a_user/registerController.js HTTP/1.1" 200 9600
